 Trap Integral for k = pi 
        4886 ,   4.8185345491447151E-008
        4887 ,   4.8165665234023436E-008
        4888 ,   4.8146001851989695E-008
        4889 ,   4.8126354013078299E-008
        4890 ,   4.8106713279594260E-008
        4891 ,   4.8087079207448369E-008
        4892 ,   4.8067468672030600E-008
        4893 ,   4.8047853251631523E-008
        4894 ,   4.8028263144317407E-008
        4895 ,   4.8008693465106944E-008
        4896 ,   4.7989109130952556E-008
        4897 ,   4.7969555438953648E-008
        4898 ,   4.7950010628738937E-008
        4899 ,   4.7930477364843682E-008
        4900 ,   4.7910948985929735E-008
        4901 ,   4.7891437482405763E-008
        4902 ,   4.7871941522004136E-008
        4903 ,   4.7852455775654335E-008
        4904 ,   4.7832980687445570E-008
        4905 ,   4.7813535797303075E-008
        4906 ,   4.7794064261807989E-008
        4907 ,   4.7774622036200753E-008
        4908 ,   4.7755210452748997E-008
        4909 ,   4.7735793984315933E-008
        4910 ,   4.7716387729934695E-008
        4911 ,   4.7696996130497382E-008
        4912 ,   4.7677604531060069E-008
        4913 ,   4.7658248458759545E-008
        4914 ,   4.7638895495083489E-008
        4915 ,   4.7619547860477951E-008
        4916 ,   4.7600225983046585E-008
        4917 ,   4.7580897444277070E-008
        4918 ,   4.7561591998146469E-008
        4919 ,   4.7542282111123768E-008
        4920 ,   4.7523013968486794E-008
        4921 ,   4.7503728950459845E-008
        4922 ,   4.7484472354142326E-008
        4923 ,   4.7465225971876635E-008
        4924 ,   4.7445984474592251E-008
        4925 ,   4.7426755855894953E-008
        4926 ,   4.7407548997568938E-008
        4927 ,   4.7388339474707664E-008
        4928 ,   4.7369145494968734E-008
        4929 ,   4.7349976828314766E-008
        4930 ,   4.7330807273482378E-008
        4931 ,   4.7311651041326286E-008
        4932 ,   4.7292504579132810E-008
        4933 ,   4.7273370995526420E-008
        4934 ,   4.7254253843220795E-008
        4935 ,   4.7235138911361219E-008
        4936 ,   4.7216039078534777E-008
        4937 ,   4.7196958785633569E-008
        4938 ,   4.7177881601356830E-008
        4939 ,   4.7158819072024016E-008
        4940 ,   4.7139760983583301E-008
        4941 ,   4.7120734425476485E-008
        4942 ,   4.7101698541496262E-008
        4943 ,   4.7082675536103125E-008
        4944 ,   4.7063676511527319E-008
        4945 ,   4.7044678819219143E-008
        4946 ,   4.7025699778657781E-008
        4947 ,   4.7006729619880616E-008
        4948 ,   4.6987771451512117E-008
        4949 ,   4.6968822164927815E-008
        4950 ,   4.6949887089198228E-008
        4951 ,   4.6930963115698887E-008
        4952 ,   4.6912051576697422E-008
        4953 ,   4.6893141369963587E-008
        4954 ,   4.6874252035422614E-008
        4955 ,   4.6855375135379518E-008
        4956 ,   4.6836508449388248E-008
        4957 ,   4.6817659082876162E-008
        4958 ,   4.6798805719561187E-008
        4959 ,   4.6779975892974335E-008
        4960 ,   4.6761151839547210E-008
        4961 ,   4.6742324233406407E-008
        4962 ,   4.6723541924365009E-008
        4963 ,   4.6704761391680449E-008
        4964 ,   4.6685978194460631E-008
        4965 ,   4.6667216313522886E-008
        4966 ,   4.6648447771246992E-008
        4967 ,   4.6629713867929468E-008
        4968 ,   4.6610986625950090E-008
        4969 ,   4.6592266045308861E-008
        4970 ,   4.6573547685113681E-008
        4971 ,   4.6554858634806351E-008
        4972 ,   4.6536174025391119E-008
        4973 ,   4.6517498741849295E-008
        4974 ,   4.6498845662767962E-008
        4975 ,   4.6480191695508211E-008
        4976 ,   4.6461536395980829E-008
        4977 ,   4.6442914403144187E-008
        4978 ,   4.6424283528523347E-008
        4979 ,   4.6405678855165888E-008
        4980 ,   4.6387085728127886E-008
        4981 ,   4.6368494821535933E-008
        4982 ,   4.6349935001188669E-008
        4983 ,   4.6331369851770887E-008
        4984 ,   4.6312809143245204E-008
        4985 ,   4.6294279076875000E-008
        4986 ,   4.6275757892288993E-008
        4987 ,   4.6257229158186419E-008
        4988 ,   4.6238724848990387E-008
        4989 ,   4.6220236082916699E-008
        4990 ,   4.6201740655504864E-008
        4991 ,   4.6183274093891669E-008
        4992 ,   4.6164802647297165E-008
        4993 ,   4.6146345855646587E-008
        4994 ,   4.6127912600724130E-008
        4995 ,   4.6109492668477969E-008
        4996 ,   4.6091072292142599E-008
        4997 ,   4.6072662573948264E-008
        4998 ,   4.6054273283857583E-008
        4999 ,   4.6035876888339544E-008
        5000 ,   4.6017497812300689E-008
        5001 ,   4.5999136943919439E-008
        5002 ,   4.5980792950928162E-008
        5003 ,   4.5962457395631873E-008
        5004 ,   4.5944125837138472E-008
        5005 ,   4.5925795610912701E-008
        5006 ,   4.5907499579556088E-008
        5007 ,   4.5889193334147649E-008
        5008 ,   4.5870919063162319E-008
        5009 ,   4.5852634578125162E-008
        5010 ,   4.5834377626619016E-008
        5011 ,   4.5816122007380500E-008
        5012 ,   4.5797870384944872E-008
        5013 ,   4.5779643187415786E-008
        5014 ,   4.5761429756652205E-008
        5015 ,   4.5743221654959143E-008
        5016 ,   4.5725023767317907E-008
        5017 ,   4.5706832985104029E-008
        5018 ,   4.5688647531960669E-008
        5019 ,   4.5670486503723851E-008
        5020 ,   4.5652327695933081E-008
        5021 ,   4.5634195533494903E-008
        5022 ,   4.5616045163399122E-008
        5023 ,   4.5597932096796967E-008
        5024 ,   4.5579823471086911E-008
        5025 ,   4.5561721506715003E-008
        5026 ,   4.5543629756394921E-008
        5027 ,   4.5525553105107974E-008
        5028 ,   4.5507481338802336E-008
        5029 ,   4.5489425115619042E-008
        5030 ,   4.5471371112881798E-008
        5031 ,   4.5453347308210823E-008
        5032 ,   4.5435319062647750E-008
        5033 ,   4.5417299698868874E-008
        5034 ,   4.5399295434123133E-008
        5035 ,   4.5381308932945785E-008
        5036 ,   4.5363326872660537E-008
        5037 ,   4.5345352805981065E-008
        5038 ,   4.5327380959747643E-008
        5039 ,   4.5309441087937330E-008
        5040 ,   4.5291498107502548E-008
        5041 ,   4.5273573334725370E-008
        5042 ,   4.5255657887821599E-008
        5043 ,   4.5237741996828618E-008
        5044 ,   4.5219840316690352E-008
        5045 ,   4.5201954623763640E-008
        5046 ,   4.5184075148085867E-008
        5047 ,   4.5166207662816760E-008
        5048 ,   4.5148365490632614E-008
        5049 ,   4.5130513548485851E-008
        5050 ,   4.5112690472137729E-008
        5051 ,   4.5094865175343557E-008
        5052 ,   4.5077056753939360E-008
        5053 ,   4.5059247444356743E-008
        5054 ,   4.5041463447859087E-008
        5055 ,   4.5023676786826172E-008
        5056 ,   4.5005910109807701E-008
        5057 ,   4.4988142100521600E-008
        5058 ,   4.4970391410714683E-008
        5059 ,   4.4952666478081937E-008
        5060 ,   4.4934926890505267E-008
        5061 ,   4.4917211283745928E-008
        5062 ,   4.4899520101893131E-008
        5063 ,   4.4881811156471940E-008
        5064 ,   4.4864125303689661E-008
        5065 ,   4.4846458990832616E-008
        5066 ,   4.4828786460726633E-008
        5067 ,   4.4811128141475365E-008
        5068 ,   4.4793486253524861E-008
        5069 ,   4.4775859020518283E-008
        5070 ,   4.4758229122976445E-008
        5071 ,   4.4740628091233248E-008
        5072 ,   4.4723014180902965E-008
        5073 ,   4.4705413593248977E-008
        5074 ,   4.4687846756374938E-008
        5075 ,   4.4670283916303788E-008
        5076 ,   4.4652712194448441E-008
        5077 ,   4.4635160456607537E-008
        5078 ,   4.4617615824193990E-008
        5079 ,   4.4600089843527257E-008
        5080 ,   4.4582577185536820E-008
        5081 ,   4.4565064527546383E-008
        5082 ,   4.4547566968589081E-008
        5083 ,   4.4530076070969926E-008
        5084 ,   4.4512591834688919E-008
        5085 ,   4.4495133355582084E-008
        5086 ,   4.4477677541010507E-008
        5087 ,   4.4460239934096535E-008
        5088 ,   4.4442786339971008E-008
        5089 ,   4.4425356726662812E-008
        5090 ,   4.4407946209190641E-008
        5091 ,   4.4390545017591876E-008
        5092 ,   4.4373140273279432E-008
        5093 ,   4.4355758621605901E-008
        5094 ,   4.4338390736697875E-008
        5095 ,   4.4321021075433009E-008
        5096 ,   4.4303664736844439E-008
        5097 ,   4.4286324385467424E-008
        5098 ,   4.4268984922268828E-008
        5099 ,   4.4251656561300479E-008
        5100 ,   4.4234342855276054E-008
        5101 ,   4.4217038919214247E-008
        5102 ,   4.4199743420847426E-008
        5103 ,   4.4182457248354012E-008
        5104 ,   4.4165194612588721E-008
        5105 ,   4.4147925759574491E-008
        5106 ,   4.4130669341058137E-008
        5107 ,   4.4113432906556227E-008
        5108 ,   4.4096192031162218E-008
        5109 ,   4.4078974692496331E-008
        5110 ,   4.4061768456060690E-008
        5111 ,   4.4044558222822161E-008
        5112 ,   4.4027358647724668E-008
        5113 ,   4.4010195487942383E-008
        5114 ,   4.3993014564591704E-008
        5115 ,   4.3975857177969147E-008
        5116 ,   4.3958698903168170E-008
        5117 ,   4.3941571270522672E-008
        5118 ,   4.3924435200182188E-008
        5119 ,   4.3907309787982740E-008
        5120 ,   4.3890193701656699E-008
        5121 ,   4.3873094934809842E-008
        5122 ,   4.3855997500230615E-008
        5123 ,   4.3838922714201090E-008
        5124 ,   4.3821838602298158E-008
        5125 ,   4.3804786464818335E-008
        5126 ,   4.3787728554178784E-008
        5127 ,   4.3770686186661578E-008
        5128 ,   4.3753660250445137E-008
        5129 ,   4.3736648525083410E-008
        5130 ,   4.3719623921134598E-008
        5131 ,   4.3702620633467859E-008
        5132 ,   4.3685635553458724E-008
        5133 ,   4.3668642923933021E-008
        5134 ,   4.3651687597900946E-008
        5135 ,   4.3634722501906253E-008
        5136 ,   4.3617754297287092E-008
        5137 ,   4.3600819399358670E-008
        5138 ,   4.3583893383214445E-008
        5139 ,   4.3566970919783898E-008
        5140 ,   4.3550051120888611E-008
        5141 ,   4.3533147753294088E-008
        5142 ,   4.3516258596554280E-008
        5143 ,   4.3499379653866299E-008
        5144 ,   4.3482506484338046E-008
        5145 ,   4.3465640420237150E-008
        5146 ,   4.3448784126098872E-008
        5147 ,   4.3431951368688715E-008
        5148 ,   4.3415088413212288E-008
        5149 ,   4.3398285409779191E-008
        5150 ,   4.3381457093261133E-008
        5151 ,   4.3364662971612233E-008
        5152 ,   4.3347864853160445E-008
        5153 ,   4.3331078281028113E-008
        5154 ,   4.3314297926144718E-008
        5155 ,   4.3297537555275767E-008
        5156 ,   4.3280780293031285E-008
        5157 ,   4.3264039017998357E-008
        5158 ,   4.3247306624749626E-008
        5159 ,   4.3230577340125365E-008
        5160 ,   4.3213858269552929E-008
        5161 ,   4.3197156518459678E-008
        5162 ,   4.3180447217849860E-008
        5163 ,   4.3163756568986855E-008
        5164 ,   4.3147093453654861E-008
        5165 ,   4.3130413907022103E-008
        5166 ,   4.3113761449831145E-008
        5167 ,   4.3097106772194138E-008
        5168 ,   4.3080466305411846E-008
        5169 ,   4.3063838717216640E-008
        5170 ,   4.3047221343073261E-008
        5171 ,   4.3030609742089609E-008
        5172 ,   4.3014014572406722E-008
        5173 ,   4.2997426952240403E-008
        5174 ,   4.2980839776163293E-008
        5175 ,   4.2964270807743787E-008
        5176 ,   4.2947699618878232E-008
        5177 ,   4.2931144417224232E-008
        5178 ,   4.2914602094157317E-008
        5179 ,   4.2898073093766698E-008
        5180 ,   4.2881553863338695E-008
        5181 ,   4.2865026639304915E-008
        5182 ,   4.2848529613337405E-008
        5183 ,   4.2832037472351203E-008
        5184 ,   4.2815549772257100E-008
        5185 ,   4.2799081612088230E-008
        5186 ,   4.2782609011027262E-008
        5187 ,   4.2766151508999428E-008
        5188 ,   4.2749695339239224E-008
        5189 ,   4.2733272920258969E-008
        5190 ,   4.2716838954959258E-008
        5191 ,   4.2700423641406360E-008
        5192 ,   4.2684006551496623E-008
        5193 ,   4.2667615218761057E-008
        5194 ,   4.2651223441936281E-008
        5195 ,   4.2634836106003604E-008
        5196 ,   4.2618460760479593E-008
        5197 ,   4.2602102734434766E-008
        5198 ,   4.2585742487943890E-008
        5199 ,   4.2569401337289037E-008
        5200 ,   4.2553069512507591E-008
        5201 ,   4.2536741240439824E-008
        5202 ,   4.2520426291048352E-008
        5203 ,   4.2504123776154756E-008
        5204 ,   4.2487820373082741E-008
        5205 ,   4.2471540062649638E-008
        5206 ,   4.2455251758610757E-008
        5207 ,   4.2438990988102887E-008
        5208 ,   4.2422737767111585E-008
        5209 ,   4.2406486766566331E-008
        5210 ,   4.2390242427359226E-008
        5211 ,   4.2374015851720515E-008
        5212 ,   4.2357794605152321E-008
        5213 ,   4.2341582684457535E-008
        5214 ,   4.2325359217443292E-008
        5215 ,   4.2309182823885294E-008
        5216 ,   4.2292986890402062E-008
        5217 ,   4.2276831369036927E-008
        5218 ,   4.2260657640014188E-008
        5219 ,   4.2244501230470632E-008
        5220 ,   4.2228350149997596E-008
        5221 ,   4.2212221718074261E-008
        5222 ,   4.2196075078493323E-008
        5223 ,   4.2179965298316802E-008
        5224 ,   4.2163860847210799E-008
        5225 ,   4.2147757284283216E-008
        5226 ,   4.2131674593548496E-008
        5227 ,   4.2115577247869851E-008
        5228 ,   4.2099507879811426E-008
        5229 ,   4.2083440732199051E-008
        5230 ,   4.2067390459976650E-008
        5231 ,   4.2051355286787384E-008
        5232 ,   4.2035309899546291E-008
        5233 ,   4.2019286272676482E-008
        5234 ,   4.2003266198520350E-008
        5235 ,   4.1987270105181551E-008
        5236 ,   4.1971256248274358E-008
        5237 ,   4.1955276586236323E-008
        5238 ,   4.1939290262860141E-008
        5239 ,   4.1923310600822106E-008
        5240 ,   4.1907347814174045E-008
        5241 ,   4.1891397462023860E-008
        5242 ,   4.1875459988460761E-008
        5243 ,   4.1859510524488996E-008
        5244 ,   4.1843586373602193E-008
        5245 ,   4.1827674213124055E-008
        5246 ,   4.1811766937627226E-008
        5247 ,   4.1795865435290125E-008
        5248 ,   4.1779974147004850E-008
        5249 ,   4.1764103730912439E-008
        5250 ,   4.1748228429838719E-008
        5251 ,   4.1732374000957861E-008
        5252 ,   4.1716509358025178E-008
        5253 ,   4.1700657593679580E-008
        5254 ,   4.1684832030597363E-008
        5255 ,   4.1669006467515146E-008
        5256 ,   4.1653193338930805E-008
        5257 ,   4.1637378878078835E-008
        5258 ,   4.1621571522654222E-008
        5259 ,   4.1605787259868521E-008
        5260 ,   4.1590002552993610E-008
        5261 ,   4.1574236941954723E-008
        5262 ,   4.1558473107272675E-008
        5263 ,   4.1542718598464035E-008
        5264 ,   4.1526974747796430E-008
        5265 ,   4.1511235782110134E-008
        5266 ,   4.1495507030475665E-008
        5267 ,   4.1479798262855638E-008
        5268 ,   4.1464078393005366E-008
        5269 ,   4.1448383392150845E-008
        5270 ,   4.1432684838582645E-008
        5271 ,   4.1417013818545456E-008
        5272 ,   4.1401323702672244E-008
        5273 ,   4.1385659343973202E-008
        5274 ,   4.1370006531593617E-008
        5275 ,   4.1354363045087439E-008
        5276 ,   4.1338735101703605E-008
        5277 ,   4.1323090727019007E-008
        5278 ,   4.1307467224527272E-008
        5279 ,   4.1291866370585240E-008
        5280 ,   4.1276259743483479E-008
        5281 ,   4.1260664662701174E-008
        5282 ,   4.1245083792773585E-008
        5283 ,   4.1229501590578366E-008
        5284 ,   4.1213951362806256E-008
        5285 ,   4.1198373601503135E-008
        5286 ,   4.1182830479158383E-008
        5287 ,   4.1167299791311507E-008
        5288 ,   4.1151748675360977E-008
        5289 ,   4.1136230422011977E-008
        5290 ,   4.1120710392306137E-008
        5291 ,   4.1105211678882370E-008
        5292 ,   4.1089721847242799E-008
        5293 ,   4.1074228462889550E-008
        5294 ,   4.1058744848498918E-008
        5295 ,   4.1043278553587470E-008
        5296 ,   4.1027817143657330E-008
        5297 ,   4.1012353957370351E-008
        5298 ,   4.0996917860525173E-008
        5299 ,   4.0981478655055525E-008
        5300 ,   4.0966052772262174E-008
        5301 ,   4.0950637547609858E-008
        5302 ,   4.0935222767046753E-008
        5303 ,   4.0919827082319671E-008
        5304 ,   4.0904442055733625E-008
        5305 ,   4.0889060581861258E-008
        5306 ,   4.0873684881148620E-008
        5307 ,   4.0858308736346771E-008
        5308 ,   4.0842967674592501E-008
        5309 ,   4.0827613290161935E-008
        5310 ,   4.0812258461642159E-008
        5311 ,   4.0796925393493666E-008
        5312 ,   4.0781621635233023E-008
        5313 ,   4.0766301889760825E-008
        5314 ,   4.0751000796035441E-008
        5315 ,   4.0735707695915835E-008
        5316 ,   4.0720401717209143E-008
        5317 ,   4.0705134374263707E-008
        5318 ,   4.0689857705444865E-008
        5319 ,   4.0674605017443355E-008
        5320 ,   4.0659346112192907E-008
        5321 ,   4.0644102305975593E-008
        5322 ,   4.0628866493364058E-008
        5323 ,   4.0613637342090669E-008
        5324 ,   4.0598418404869108E-008
        5325 ,   4.0583205684896484E-008
        5326 ,   4.0568010284403044E-008
        5327 ,   4.0552805113946988E-008
        5328 ,   4.0537623924308264E-008
        5329 ,   4.0522453392810576E-008
        5330 ,   4.0507273091350271E-008
        5331 ,   4.0492119435242557E-008
        5332 ,   4.0476971108205362E-008
        5333 ,   4.0461831218863153E-008
        5334 ,   4.0446693994056204E-008
        5335 ,   4.0431578085531328E-008
        5336 ,   4.0416460400649612E-008
        5337 ,   4.0401351153462883E-008
        5338 ,   4.0386243682632994E-008
        5339 ,   4.0371154419460709E-008
        5340 ,   4.0356069597180522E-008
        5341 ,   4.0341008311628457E-008
        5342 ,   4.0325943473362713E-008
        5343 ,   4.0310887072791957E-008
        5344 ,   4.0295842218540656E-008
        5345 ,   4.0280792923397257E-008
        5346 ,   4.0265755618662524E-008
        5347 ,   4.0250734301139346E-008
        5348 ,   4.0235718756775896E-008
        5349 ,   4.0220712538285852E-008
        5350 ,   4.0205712981133956E-008
        5351 ,   4.0190716532606530E-008
        5352 ,   4.0175739624004336E-008
        5353 ,   4.0160771597186340E-008
        5354 ,   4.0145808899438862E-008
        5355 ,   4.0130846201691384E-008
        5356 ,   4.0115898602977040E-008
        5357 ,   4.0100974096901609E-008
        5358 ,   4.0086021169116748E-008
        5359 ,   4.0071105544825514E-008
        5360 ,   4.0056191252801909E-008
        5361 ,   4.0041290283454600E-008
        5362 ,   4.0026385761393612E-008
        5363 ,   4.0011500779257858E-008
        5364 ,   3.9996618461657363E-008
        5365 ,   3.9981746802197904E-008
        5366 ,   3.9966876919095284E-008
        5367 ,   3.9952015029598442E-008
        5368 ,   3.9937182005900240E-008
        5369 ,   3.9922339656328631E-008
        5370 ,   3.9907496418578603E-008
        5371 ,   3.9892682934805634E-008
        5372 ,   3.9877864566051358E-008
        5373 ,   3.9863059519973376E-008
        5374 ,   3.9848258914787493E-008
        5375 ,   3.9833470744099486E-008
        5376 ,   3.9818685237946738E-008
        5377 ,   3.9803923268522112E-008
        5378 ,   3.9789152417313289E-008
        5379 ,   3.9774401550118910E-008
        5380 ,   3.9759655567905838E-008
        5381 ,   3.9744898483462521E-008
        5382 ,   3.9730174705709942E-008
        5383 ,   3.9715455368849462E-008
        5384 ,   3.9700726706115574E-008
        5385 ,   3.9686027353269537E-008
        5386 ,   3.9671326668155871E-008
        5387 ,   3.9656630868023512E-008
        5388 ,   3.9641947502389030E-008
        5389 ,   3.9627282788501361E-008
        5390 ,   3.9612609192829495E-008
        5391 ,   3.9597951584369184E-008
        5392 ,   3.9583303301782280E-008
        5393 ,   3.9568667897782461E-008
        5394 ,   3.9554024056087655E-008
        5395 ,   3.9539403307031762E-008
        5396 ,   3.9524786998867967E-008
        5397 ,   3.9510174243417850E-008
        5398 ,   3.9495566817038252E-008
        5399 ,   3.9480981595119147E-008
        5400 ,   3.9466392376397152E-008
        5401 ,   3.9451808042656467E-008
        5402 ,   3.9437253462892841E-008
        5403 ,   3.9422681563650031E-008
        5404 ,   3.9408134977492182E-008
        5405 ,   3.9393587503155914E-008
        5406 ,   3.9379055571941990E-008
        5407 ,   3.9364514314854659E-008
        5408 ,   3.9350003699922809E-008
        5409 ,   3.9335491752723328E-008
        5410 ,   3.9320966926936762E-008
        5411 ,   3.9306480292822243E-008
        5412 ,   3.9291990105994046E-008
        5413 ,   3.9277527452696859E-008
        5414 ,   3.9263047479920488E-008
        5415 ,   3.9248581273909622E-008
        5416 ,   3.9234120841058484E-008
        5417 ,   3.9219679504043370E-008
        5418 ,   3.9205237278849836E-008
        5419 ,   3.9190800382726820E-008
        5420 ,   3.9176375921101680E-008
        5421 ,   3.9161967002598885E-008
        5422 ,   3.9147557640006880E-008
        5423 ,   3.9133157159199072E-008
        5424 ,   3.9118764227907832E-008
        5425 ,   3.9104370408438172E-008
        5426 ,   3.9090003234321102E-008
        5427 ,   3.9075618740724849E-008
        5428 ,   3.9061261336570396E-008
        5429 ,   3.9046910149664882E-008
        5430 ,   3.9032563847740676E-008
        5431 ,   3.9018225983511456E-008
        5432 ,   3.9003906326939841E-008
        5433 ,   3.8989580897208498E-008
        5434 ,   3.8975268346064240E-008
        5435 ,   3.8960958015366032E-008
        5436 ,   3.8946666336414637E-008
        5437 ,   3.8932371104749564E-008
        5438 ,   3.8918097189366563E-008
        5439 ,   3.8903824606251192E-008
        5440 ,   3.8889547582243722E-008
        5441 ,   3.8875297203588843E-008
        5442 ,   3.8861053486272112E-008
        5443 ,   3.8846803995795653E-008
        5444 ,   3.8832572712976798E-008
        5445 ,   3.8818349867852930E-008
        5446 ,   3.8804122581836964E-008
        5447 ,   3.8789915723924651E-008
        5448 ,   3.8775708421923127E-008
        5449 ,   3.8761516218954739E-008
        5450 ,   3.8747335118216597E-008
        5451 ,   3.8733146467961888E-008
        5452 ,   3.8718972028561893E-008
        5453 ,   3.8704802918232417E-008
        5454 ,   3.8690649351025286E-008
        5455 ,   3.8676513547386548E-008
        5456 ,   3.8662360868357837E-008
        5457 ,   3.8648236166949346E-008
        5458 ,   3.8634107468737966E-008
        5459 ,   3.8619984099597104E-008
        5460 ,   3.8605889152165673E-008
        5461 ,   3.8591779549790317E-008
        5462 ,   3.8577684158269676E-008
        5463 ,   3.8563599424890072E-008
        5464 ,   3.8549514247421257E-008
        5465 ,   3.8535448165788466E-008
        5466 ,   3.8521375866906737E-008
        5467 ,   3.8507329325199180E-008
        5468 ,   3.8493279230777944E-008
        5469 ,   3.8479242014943793E-008
        5470 ,   3.8465208795912531E-008
        5471 ,   3.8451178241416528E-008
        5472 ,   3.8437171667737857E-008
        5473 ,   3.8423163317702347E-008
        5474 ,   3.8409153635399207E-008
        5475 ,   3.8395155055326313E-008
        5476 ,   3.8381174682911023E-008
        5477 ,   3.8367192090049684E-008
        5478 ,   3.8353216158526493E-008
        5479 ,   3.8339252661501177E-008
        5480 ,   3.8325301598973738E-008
        5481 ,   3.8311353200981557E-008
        5482 ,   3.8297419013844092E-008
        5483 ,   3.8283476833100849E-008
        5484 ,   3.8269553304104420E-008
        5485 ,   3.8255638656892188E-008
        5486 ,   3.8241736444177832E-008
        5487 ,   3.8227825793768488E-008
        5488 ,   3.8213921360608083E-008
        5489 ,   3.8200048901870787E-008
        5490 ,   3.8186160455921936E-008
        5491 ,   3.8172292438076738E-008
        5492 ,   3.8158421755696281E-008
        5493 ,   3.8144563507813700E-008
        5494 ,   3.8130725243945562E-008
        5495 ,   3.8116875877847178E-008
        5496 ,   3.8103054489369015E-008
        5497 ,   3.8089220666392976E-008
        5498 ,   3.8075398833825602E-008
        5499 ,   3.8061587659399265E-008
        5500 ,   3.8047778261329768E-008
        5501 ,   3.8033980409579726E-008
        5502 ,   3.8020201653665708E-008
        5503 ,   3.8006413127789074E-008
        5504 ,   3.7992638368677945E-008
        5505 ,   3.7978876044064691E-008
        5506 ,   3.7965120380789585E-008
        5507 ,   3.7951357167997912E-008
        5508 ,   3.7937614827399102E-008
        5509 ,   3.7923888029922637E-008
        5510 ,   3.7910155903375653E-008
        5511 ,   3.7896436655415755E-008
        5512 ,   3.7882719627901906E-008
        5513 ,   3.7869008373547786E-008
        5514 ,   3.7855316659118898E-008
        5515 ,   3.7841617395173444E-008
        5516 ,   3.7827931009815075E-008
        5517 ,   3.7814263276203519E-008
        5518 ,   3.7800585328540137E-008
        5519 ,   3.7786929141248038E-008
        5520 ,   3.7773268957153050E-008
        5521 ,   3.7759624760269617E-008
        5522 ,   3.7745977898850924E-008
        5523 ,   3.7732337698770380E-008
        5524 ,   3.7718722367685587E-008
        5525 ,   3.7705103483887115E-008
        5526 ,   3.7691495258229679E-008
        5527 ,   3.7677891029375132E-008
        5528 ,   3.7664301455464511E-008
        5529 ,   3.7650714101999938E-008
        5530 ,   3.7637132965784303E-008
        5531 ,   3.7623554050014718E-008
        5532 ,   3.7609996450527206E-008
        5533 ,   3.7596440183307323E-008
        5534 ,   3.7582890577425587E-008
        5535 ,   3.7569340083365432E-008
        5536 ,   3.7555798471089474E-008
        5537 ,   3.7542279507363219E-008
        5538 ,   3.7528762764083012E-008
        5539 ,   3.7515231809948091E-008
        5540 ,   3.7501726168898131E-008
        5541 ,   3.7488228965543158E-008
        5542 ,   3.7474741088061592E-008
        5543 ,   3.7461255875115285E-008
        5544 ,   3.7447773326704237E-008
        5545 ,   3.7434297439631337E-008
        5546 ,   3.7420843757018929E-008
        5547 ,   3.7407388298049682E-008
        5548 ,   3.7393934171348064E-008
        5549 ,   3.7380493811411952E-008
        5550 ,   3.7367054339654260E-008
        5551 ,   3.7353633519643381E-008
        5552 ,   3.7340216696435391E-008
        5553 ,   3.7326789215086364E-008
        5554 ,   3.7313395928606496E-008
        5555 ,   3.7300002642126628E-008
        5556 ,   3.7286603138397822E-008
        5557 ,   3.7273215180988473E-008
        5558 ,   3.7259848095771986E-008
        5559 ,   3.7246473905128141E-008
        5560 ,   3.7233105043554815E-008
        5561 ,   3.7219761939155660E-008
        5562 ,   3.7206410841150728E-008
        5563 ,   3.7193072177643671E-008
        5564 ,   3.7179743728188441E-008
        5565 ,   3.7166411726019533E-008
        5566 ,   3.7153100596043487E-008
        5567 ,   3.7139774811123516E-008
        5568 ,   3.7126481888805074E-008
        5569 ,   3.7113181861059275E-008
        5570 ,   3.7099892047365302E-008
        5571 ,   3.7086597792779230E-008
        5572 ,   3.7073335068527058E-008
        5573 ,   3.7060060797955430E-008
        5574 ,   3.7046792300543530E-008
        5575 ,   3.7033548672127381E-008
        5576 ,   3.7020297494194665E-008
        5577 ,   3.7007060971205874E-008
        5578 ,   3.6993827112752342E-008
        5579 ,   3.6980604356529057E-008
        5580 ,   3.6967380268038141E-008
        5581 ,   3.6954176607650879E-008
        5582 ,   3.6940964065479420E-008
        5583 ,   3.6927765290073467E-008
        5584 ,   3.6914570067381192E-008
        5585 ,   3.6901389499632842E-008
        5586 ,   3.6888217813668689E-008
        5587 ,   3.6875051900864264E-008
        5588 ,   3.6861888652595098E-008
        5589 ,   3.6848742279715907E-008
        5590 ,   3.6835593686390666E-008
        5591 ,   3.6822437099459648E-008
        5592 ,   3.6809308490148851E-008
        5593 ,   3.6796178104481214E-008
        5594 ,   3.6783067258738811E-008
        5595 ,   3.6769947975301420E-008
        5596 ,   3.6756838905915856E-008
        5597 ,   3.6743746267831057E-008
        5598 ,   3.6730654073835467E-008
        5599 ,   3.6717562323929087E-008
        5600 ,   3.6704496331196879E-008
        5601 ,   3.6691418792145214E-008
        5602 ,   3.6678349246699327E-008
        5603 ,   3.6665302793892351E-008
        5604 ,   3.6652240353873822E-008
        5605 ,   3.6639200562404994E-008
        5606 ,   3.6626168320452734E-008
        5607 ,   3.6613145404373881E-008
        5608 ,   3.6600115826956880E-008
        5609 ,   3.6587109786268002E-008
        5610 ,   3.6574096196062555E-008
        5611 ,   3.6561092819908936E-008
        5612 ,   3.6548108095502130E-008
        5613 ,   3.6535119818381645E-008
        5614 ,   3.6522135982153259E-008
        5615 ,   3.6509167244958007E-008
        5616 ,   3.6496196287316707E-008
        5617 ,   3.6483228438299875E-008
        5618 ,   3.6470292119616943E-008
        5619 ,   3.6457333152384308E-008
        5620 ,   3.6444400386415055E-008
        5621 ,   3.6431462291375283E-008
